timestamp_system,fix_status,latitude,longitude,altitude_msl_m,utc_time_nmea
2025-11-15T17:03:07.617891,RTK-FIX,34.7766825,127.7002858,148.9,80302.84
2025-11-15T17:03:07.733940,RTK-FIX,34.77668167,127.7002847,148.9,80302.96
2025-11-15T17:03:07.832309,RTK-FIX,34.77668083,127.7002835,148.9,80303.08
2025-11-15T17:03:07.921068,RTK-FIX,34.77668017,127.7002828,148.9,80303.16
2025-11-15T17:03:08.042883,RTK-FIX,34.77667933,127.700282,148.8,80303.28
2025-11-15T17:03:08.162693,RTK-FIX,34.77667817,127.7002812,148.8,80303.4
2025-11-15T17:03:08.243692,RTK-FIX,34.7766775,127.7002803,148.8,80303.48
2025-11-15T17:03:08.374052,RTK-FIX,34.7766765,127.7002792,148.8,80303.6
2025-11-15T17:03:08.479967,RTK-FIX,34.7766755,127.7002782,148.9,80303.72
2025-11-15T17:03:08.619519,RTK-FIX,34.77667467,127.7002768,148.9,80303.84
2025-11-15T17:03:08.727561,RTK-FIX,34.7766735,127.7002757,148.8,80303.96
2025-11-15T17:03:08.859656,RTK-FIX,34.77667267,127.7002745,148.9,80304.08
2025-11-15T17:03:08.976968,RTK-FIX,34.77667167,127.7002733,148.9,80304.2
2025-11-15T17:03:09.107279,RTK-FIX,34.77667083,127.7002723,148.8,80304.32
2025-11-15T17:03:09.203375,RTK-FIX,34.77666983,127.7002712,148.8,80304.44
2025-11-15T17:03:09.335890,RTK-FIX,34.77666867,127.70027,148.8,80304.56
2025-11-15T17:03:09.456699,RTK-FIX,34.7766675,127.7002687,148.8,80304.68
2025-11-15T17:03:09.553708,RTK-FIX,34.7766665,127.7002673,148.8,80304.8
2025-11-15T17:03:09.691765,RTK-FIX,34.7766655,127.700266,148.8,80304.92
2025-11-15T17:03:09.811155,RTK-FIX,34.7766645,127.7002648,148.8,80305.04
2025-11-15T17:03:09.913129,RTK-FIX,34.77666367,127.7002635,148.8,80305.16
2025-11-15T17:03:10.191368,RTK-FIX,34.77666183,127.7002613,148.8,80305.4
2025-11-15T17:03:10.310960,RTK-FIX,34.776661,127.7002605,148.8,80305.52
2025-11-15T17:03:10.434255,RTK-FIX,34.77665983,127.7002595,148.8,80305.64
2025-11-15T17:03:10.544304,RTK-FIX,34.7766585,127.7002585,148.8,80305.76
2025-11-15T17:03:10.680352,RTK-FIX,34.77665733,127.7002573,148.8,80305.88
2025-11-15T17:03:10.801227,RTK-FIX,34.77665617,127.7002562,148.8,80306
2025-11-15T17:03:10.902818,RTK-FIX,34.776655,127.7002552,148.8,80306.12
2025-11-15T17:03:11.036669,RTK-FIX,34.776654,127.7002542,148.8,80306.24
2025-11-15T17:03:11.147075,RTK-FIX,34.776653,127.700253,148.8,80306.36
2025-11-15T17:03:11.264017,RTK-FIX,34.77665217,127.700252,148.8,80306.48
2025-11-15T17:03:11.385808,RTK-FIX,34.77665117,127.700251,148.8,80306.6
2025-11-15T17:03:11.503590,RTK-FIX,34.77665,127.70025,148.8,80306.72
2025-11-15T17:03:11.621614,RTK-FIX,34.776649,127.7002487,148.8,80306.84
2025-11-15T17:03:11.750595,RTK-FIX,34.77664783,127.7002475,148.8,80306.96
2025-11-15T17:03:11.864649,RTK-FIX,34.77664683,127.7002463,148.8,80307.08
2025-11-15T17:03:11.991695,RTK-FIX,34.77664567,127.7002453,148.8,80307.2
2025-11-15T17:03:12.110273,RTK-FIX,34.77664467,127.7002443,148.8,80307.32
2025-11-15T17:03:12.232791,RTK-FIX,34.77664367,127.7002432,148.8,80307.44
2025-11-15T17:03:12.349261,RTK-FIX,34.77664267,127.7002423,148.8,80307.56
2025-11-15T17:03:12.465475,RTK-FIX,34.77664167,127.7002412,148.8,80307.68
2025-11-15T17:03:12.582942,RTK-FIX,34.77664067,127.7002402,148.8,80307.8
2025-11-15T17:03:12.710276,RTK-FIX,34.7766395,127.700239,148.8,80307.92
2025-11-15T17:03:12.852306,RTK-FIX,34.77663833,127.7002378,148.8,80308.04
2025-11-15T17:03:12.993877,RTK-FIX,34.776637,127.7002362,148.7,80308.2
2025-11-15T17:03:13.160020,RTK-FIX,34.77663567,127.7002347,148.7,80308.36
2025-11-15T17:03:13.263821,RTK-FIX,34.77663483,127.7002337,148.7,80308.48
2025-11-15T17:03:13.377815,RTK-FIX,34.77663383,127.7002325,148.7,80308.6
2025-11-15T17:03:13.493011,RTK-FIX,34.77663283,127.7002313,148.7,80308.72
2025-11-15T17:03:13.625734,RTK-FIX,34.776632,127.7002305,148.7,80308.84
2025-11-15T17:03:13.749564,RTK-FIX,34.776631,127.7002297,148.7,80308.96
2025-11-15T17:03:13.859209,RTK-FIX,34.77662983,127.7002287,148.7,80309.08
2025-11-15T17:03:13.991428,RTK-FIX,34.77662867,127.7002277,148.7,80309.2
2025-11-15T17:03:14.107153,RTK-FIX,34.77662767,127.7002267,148.7,80309.32
2025-11-15T17:03:14.208206,RTK-FIX,34.77662667,127.7002255,148.7,80309.44
2025-11-15T17:03:14.311800,RTK-FIX,34.77662567,127.7002243,148.7,80309.56
2025-11-15T17:03:14.386843,RTK-FIX,34.776625,127.7002237,148.7,80309.64
2025-11-15T17:03:14.471392,RTK-FIX,34.7766245,127.7002228,148.7,80309.72
2025-11-15T17:03:14.554819,RTK-FIX,34.776624,127.700222,148.7,80309.8
2025-11-15T17:03:14.670614,RTK-FIX,34.77662317,127.7002213,148.7,80309.92
2025-11-15T17:03:14.765951,RTK-FIX,34.7766225,127.7002207,148.7,80310
2025-11-15T17:03:14.875089,RTK-FIX,34.7766215,127.7002198,148.7,80310.12
2025-11-15T17:03:15.008793,RTK-FIX,34.77662067,127.7002188,148.7,80310.24
2025-11-15T17:03:15.116245,RTK-FIX,34.7766195,127.7002177,148.7,80310.36
2025-11-15T17:03:15.232271,RTK-FIX,34.77661833,127.7002167,148.7,80310.48
2025-11-15T17:03:15.308390,RTK-FIX,34.77661767,127.7002162,148.7,80310.56
2025-11-15T17:03:15.400902,RTK-FIX,34.776617,127.7002153,148.7,80310.64
2025-11-15T17:03:15.511860,RTK-FIX,34.776616,127.7002142,148.7,80310.76
2025-11-15T17:03:15.591715,RTK-FIX,34.77661533,127.7002137,148.7,80310.84
2025-11-15T17:03:15.684769,RTK-FIX,34.77661467,127.7002128,148.7,80310.92
2025-11-15T17:03:15.810098,RTK-FIX,34.77661367,127.700212,148.7,80311.04
2025-11-15T17:03:15.928465,RTK-FIX,34.77661267,127.7002112,148.7,80311.16
2025-11-15T17:03:16.048583,RTK-FIX,34.77661167,127.7002102,148.7,80311.28
2025-11-15T17:03:16.170037,RTK-FIX,34.7766105,127.7002093,148.7,80311.4
2025-11-15T17:03:16.281970,RTK-FIX,34.77660933,127.7002083,148.7,80311.52
2025-11-15T17:03:16.398422,RTK-FIX,34.77660833,127.7002073,148.7,80311.64
2025-11-15T17:03:16.473386,RTK-FIX,34.77660767,127.7002067,148.7,80311.72
2025-11-15T17:03:16.555179,RTK-FIX,34.776607,127.700206,148.7,80311.8
2025-11-15T17:03:16.634708,RTK-FIX,34.77660633,127.7002053,148.7,80311.88
2025-11-15T17:03:16.733061,RTK-FIX,34.77660567,127.7002047,148.7,80311.96
2025-11-15T17:03:16.843708,RTK-FIX,34.77660483,127.7002035,148.7,80312.08
2025-11-15T17:03:16.968882,RTK-FIX,34.77660383,127.7002027,148.7,80312.2
2025-11-15T17:03:17.085558,RTK-FIX,34.77660283,127.7002018,148.7,80312.32
2025-11-15T17:03:17.208237,RTK-FIX,34.77660167,127.7002008,148.7,80312.44
2025-11-15T17:03:17.324403,RTK-FIX,34.7766005,127.7001998,148.7,80312.56
2025-11-15T17:03:17.432542,RTK-FIX,34.77659933,127.7001988,148.7,80312.68
2025-11-15T17:03:17.556491,RTK-FIX,34.77659833,127.7001978,148.7,80312.8
2025-11-15T17:03:17.631491,RTK-FIX,34.77659767,127.7001972,148.7,80312.88
2025-11-15T17:03:17.724110,RTK-FIX,34.776597,127.7001963,148.7,80312.96
2025-11-15T17:03:17.849726,RTK-FIX,34.77659583,127.7001953,148.7,80313.08
2025-11-15T17:03:17.976546,RTK-FIX,34.776595,127.7001942,148.7,80313.2
2025-11-15T17:03:18.083716,RTK-FIX,34.77659383,127.7001933,148.7,80313.32
2025-11-15T17:03:18.207396,RTK-FIX,34.77659283,127.7001925,148.7,80313.44
2025-11-15T17:03:18.317779,RTK-FIX,34.7765915,127.7001917,148.7,80313.56
2025-11-15T17:03:18.434351,RTK-FIX,34.77659017,127.7001908,148.7,80313.68
2025-11-15T17:03:18.511298,RTK-FIX,34.77658933,127.7001903,148.7,80313.76
2025-11-15T17:03:18.592270,RTK-FIX,34.77658867,127.7001898,148.7,80313.84
2025-11-15T17:03:18.677337,RTK-FIX,34.776588,127.7001892,148.7,80313.92
2025-11-15T17:03:18.820926,RTK-FIX,34.776587,127.7001882,148.7,80314.04
2025-11-15T17:03:18.910789,RTK-FIX,34.77658583,127.700187,148.7,80314.16
2025-11-15T17:03:19.010430,RTK-FIX,34.77658517,127.7001862,148.7,80314.24
2025-11-15T17:03:19.111056,RTK-FIX,34.77658417,127.7001852,148.7,80314.36
2025-11-15T17:03:19.190520,RTK-FIX,34.7765835,127.7001845,148.7,80314.44
2025-11-15T17:03:19.271979,RTK-FIX,34.77658283,127.700184,148.7,80314.52
2025-11-15T17:03:19.352519,RTK-FIX,34.77658183,127.7001833,148.7,80314.6
2025-11-15T17:03:19.440156,RTK-FIX,34.776581,127.7001827,148.7,80314.68
2025-11-15T17:03:19.547623,RTK-FIX,34.77657983,127.7001815,148.7,80314.8
2025-11-15T17:03:19.631070,RTK-FIX,34.776579,127.7001808,148.7,80314.88
2025-11-15T17:03:19.727130,RTK-FIX,34.77657833,127.7001802,148.7,80314.96
2025-11-15T17:03:19.824222,RTK-FIX,34.77657733,127.700179,148.7,80315.08
2025-11-15T17:03:19.908672,RTK-FIX,34.7765765,127.7001783,148.7,80315.16
2025-11-15T17:03:19.990053,RTK-FIX,34.7765755,127.7001777,148.7,80315.24
2025-11-15T17:03:20.086714,RTK-FIX,34.77657483,127.7001767,148.7,80315.32
2025-11-15T17:03:20.189445,RTK-FIX,34.77657383,127.7001757,148.7,80315.44
2025-11-15T17:03:20.269462,RTK-FIX,34.776573,127.7001752,148.7,80315.52
2025-11-15T17:03:20.350762,RTK-FIX,34.77657233,127.7001745,148.7,80315.6
2025-11-15T17:03:20.440147,RTK-FIX,34.7765715,127.7001738,148.7,80315.68
2025-11-15T17:03:20.518789,RTK-FIX,34.77657067,127.700173,148.7,80315.76
2025-11-15T17:03:20.589305,RTK-FIX,34.77656967,127.7001723,148.7,80315.84
2025-11-15T17:03:20.663926,RTK-FIX,34.77656867,127.7001715,148.7,80315.92
2025-11-15T17:03:20.748165,RTK-FIX,34.776568,127.7001707,148.7,80316
2025-11-15T17:03:20.835627,RTK-FIX,34.77656717,127.7001698,148.7,80316.08
2025-11-15T17:03:20.927932,RTK-FIX,34.77656633,127.7001692,148.7,80316.16
2025-11-15T17:03:21.051544,RTK-FIX,34.77656517,127.7001682,148.7,80316.28
2025-11-15T17:03:21.149607,RTK-FIX,34.776564,127.7001668,148.7,80316.4
2025-11-15T17:03:21.230480,RTK-FIX,34.77656317,127.7001662,148.7,80316.48
2025-11-15T17:03:21.320601,RTK-FIX,34.7765625,127.7001655,148.7,80316.56
2025-11-15T17:03:21.388894,RTK-FIX,34.77656183,127.7001648,148.7,80316.64
2025-11-15T17:03:21.471785,RTK-FIX,34.776561,127.7001642,148.8,80316.72
2025-11-15T17:03:21.549841,RTK-FIX,34.77656,127.7001635,148.7,80316.8
2025-11-15T17:03:21.620837,RTK-FIX,34.77655917,127.7001628,148.8,80316.88
2025-11-15T17:03:21.768742,RTK-FIX,34.77655817,127.7001623,148.7,80316.96
2025-11-15T17:03:21.882361,RTK-FIX,34.7765565,127.7001613,148.8,80317.12
2025-11-15T17:03:21.997400,RTK-FIX,34.7765555,127.7001602,148.8,80317.24
2025-11-15T17:03:22.125847,RTK-FIX,34.77655433,127.7001592,148.7,80317.36
2025-11-15T17:03:22.236397,RTK-FIX,34.77655333,127.700158,148.7,80317.48
2025-11-15T17:03:22.323386,RTK-FIX,34.7765525,127.7001572,148.7,80317.56
2025-11-15T17:03:22.448045,RTK-FIX,34.7765515,127.7001563,148.7,80317.68
2025-11-15T17:03:22.548693,RTK-FIX,34.77655033,127.7001555,148.7,80317.8
2025-11-15T17:03:22.630089,RTK-FIX,34.7765495,127.7001548,148.7,80317.88
2025-11-15T17:03:22.724786,RTK-FIX,34.77654867,127.7001542,148.7,80317.96
2025-11-15T17:03:22.846406,RTK-FIX,34.7765475,127.7001533,148.7,80318.08
2025-11-15T17:03:23.080387,RTK-FIX,34.77654533,127.7001517,148.7,80318.32
2025-11-15T17:03:23.149771,RTK-FIX,34.7765445,127.7001508,148.7,80318.4
2025-11-15T17:03:23.244453,RTK-FIX,34.77654383,127.7001497,148.7,80318.48
2025-11-15T17:03:23.369224,RTK-FIX,34.77654267,127.7001485,148.7,80318.6
2025-11-15T17:03:23.475273,RTK-FIX,34.77654167,127.7001473,148.7,80318.72
2025-11-15T17:03:23.593093,RTK-FIX,34.7765405,127.7001463,148.7,80318.84
2025-11-15T17:03:23.668176,RTK-FIX,34.77653967,127.7001457,148.6,80318.92
2025-11-15T17:03:23.764455,RTK-FIX,34.776539,127.7001447,148.6,80319
2025-11-15T17:03:23.878738,RTK-FIX,34.77653783,127.7001435,148.6,80319.12
2025-11-15T17:03:24.015972,RTK-FIX,34.7765365,127.7001428,148.6,80319.24
2025-11-15T17:03:24.110770,RTK-FIX,34.77653517,127.7001423,148.6,80319.36
2025-11-15T17:03:24.210960,RTK-FIX,34.77653433,127.7001417,148.6,80319.44
2025-11-15T17:03:24.304034,RTK-FIX,34.77653333,127.7001403,148.6,80319.56
2025-11-15T17:03:24.394346,RTK-FIX,34.77653283,127.7001392,148.5,80319.64
2025-11-15T17:03:24.472897,RTK-FIX,34.77653183,127.7001385,148.6,80319.72
2025-11-15T17:03:24.553658,RTK-FIX,34.77653117,127.7001378,148.6,80319.8
2025-11-15T17:03:24.647118,RTK-FIX,34.77653033,127.7001372,148.6,80319.88
2025-11-15T17:03:24.768629,RTK-FIX,34.77652867,127.7001367,148.6,80320
2025-11-15T17:03:24.884362,RTK-FIX,34.77652717,127.7001357,148.6,80320.12
2025-11-15T17:03:24.991499,RTK-FIX,34.77652583,127.7001347,148.6,80320.24
2025-11-15T17:03:25.077809,RTK-FIX,34.776525,127.7001337,148.6,80320.32
2025-11-15T17:03:25.190786,RTK-FIX,34.776524,127.7001325,148.6,80320.44
2025-11-15T17:03:25.281450,RTK-FIX,34.77652317,127.7001318,148.6,80320.52
2025-11-15T17:03:25.361469,RTK-FIX,34.77652217,127.7001312,148.6,80320.6
2025-11-15T17:03:25.444455,RTK-FIX,34.77652133,127.7001307,148.6,80320.68
2025-11-15T17:03:25.550456,RTK-FIX,34.77652033,127.7001295,148.6,80320.8
2025-11-15T17:03:25.633335,RTK-FIX,34.77651967,127.7001287,148.6,80320.88
2025-11-15T17:03:25.734738,RTK-FIX,34.77651917,127.7001282,148.6,80320.96
2025-11-15T17:03:25.829701,RTK-FIX,34.77651833,127.7001273,148.7,80321.08
2025-11-15T17:03:25.912376,RTK-FIX,34.7765175,127.7001268,148.7,80321.16
2025-11-15T17:03:25.998712,RTK-FIX,34.77651633,127.7001265,148.7,80321.24
2025-11-15T17:03:26.103385,RTK-FIX,34.77651467,127.7001255,148.7,80321.36
2025-11-15T17:03:26.206474,RTK-FIX,34.77651383,127.7001248,148.7,80321.44
2025-11-15T17:03:26.324823,RTK-FIX,34.7765125,127.700124,148.7,80321.56
2025-11-15T17:03:26.429346,RTK-FIX,34.77651183,127.7001228,148.8,80321.68
2025-11-15T17:03:26.514403,RTK-FIX,34.776511,127.7001223,148.9,80321.76
2025-11-15T17:03:26.590491,RTK-FIX,34.77651033,127.7001217,148.9,80321.84
2025-11-15T17:03:26.673015,RTK-FIX,34.77650967,127.700121,148.9,80321.92
2025-11-15T17:03:26.769715,RTK-FIX,34.77650883,127.7001202,148.9,80322
2025-11-15T17:03:26.871693,RTK-FIX,34.7765075,127.7001192,148.8,80322.12
2025-11-15T17:03:26.987699,RTK-FIX,34.77650633,127.700118,148.8,80322.24
2025-11-15T17:03:27.084539,RTK-FIX,34.77650567,127.7001173,148.8,80322.32
2025-11-15T17:03:27.207869,RTK-FIX,34.77650433,127.7001162,148.7,80322.44
2025-11-15T17:03:27.318903,RTK-FIX,34.776503,127.7001147,148.8,80322.56
2025-11-15T17:03:27.725726,RTK-FIX,34.77649917,127.7001112,148.8,80322.96
2025-11-15T17:03:27.838253,RTK-FIX,34.776498,127.70011,148.8,80323.08
2025-11-15T17:03:27.948472,RTK-FIX,34.776497,127.700109,148.8,80323.2
2025-11-15T17:03:28.034143,RTK-FIX,34.77649633,127.7001085,148.8,80323.28
2025-11-15T17:03:28.119335,RTK-FIX,34.77649567,127.700108,148.8,80323.36
2025-11-15T17:03:28.192006,RTK-FIX,34.77649483,127.7001073,148.7,80323.44
2025-11-15T17:03:28.291244,RTK-FIX,34.776494,127.7001067,148.7,80323.52
2025-11-15T17:03:28.404498,RTK-FIX,34.77649283,127.7001055,148.7,80323.64
2025-11-15T17:03:28.507931,RTK-FIX,34.7764915,127.7001043,148.8,80323.76
2025-11-15T17:03:28.597279,RTK-FIX,34.7764905,127.7001037,148.8,80323.84
2025-11-15T17:03:28.674845,RTK-FIX,34.77648967,127.700103,148.8,80323.92
2025-11-15T17:03:28.770087,RTK-FIX,34.776489,127.7001023,148.8,80324
2025-11-15T17:03:28.870057,RTK-FIX,34.77648783,127.700101,148.8,80324.12
2025-11-15T17:03:28.949444,RTK-FIX,34.776487,127.7001003,148.8,80324.2
2025-11-15T17:03:29.032411,RTK-FIX,34.77648633,127.7000997,148.8,80324.28
2025-11-15T17:03:29.113870,RTK-FIX,34.77648567,127.7000992,148.8,80324.36
2025-11-15T17:03:29.252451,RTK-FIX,34.7764845,127.7000982,148.8,80324.48
2025-11-15T17:03:29.367991,RTK-FIX,34.77648333,127.7000972,148.7,80324.6
2025-11-15T17:03:29.468583,RTK-FIX,34.776482,127.700096,148.7,80324.72
2025-11-15T17:03:29.549050,RTK-FIX,34.77648117,127.7000952,148.7,80324.8
2025-11-15T17:03:29.629610,RTK-FIX,34.7764805,127.7000943,148.7,80324.88
2025-11-15T17:03:29.726570,RTK-FIX,34.77647983,127.7000937,148.7,80324.96
2025-11-15T17:03:29.850782,RTK-FIX,34.7764785,127.7000925,148.7,80325.08
2025-11-15T17:03:29.968080,RTK-FIX,34.77647733,127.7000913,148.7,80325.2
2025-11-15T17:03:30.071623,RTK-FIX,34.77647617,127.7000903,148.7,80325.32
2025-11-15T17:03:30.152339,RTK-FIX,34.7764755,127.7000898,148.7,80325.4
2025-11-15T17:03:30.270885,RTK-FIX,34.77647467,127.7000893,148.7,80325.48
2025-11-15T17:03:30.388027,RTK-FIX,34.7764735,127.7000885,148.7,80325.6
2025-11-15T17:03:30.495660,RTK-FIX,34.776472,127.7000875,148.7,80325.72
2025-11-15T17:03:30.615423,RTK-FIX,34.77647083,127.7000865,148.7,80325.84
2025-11-15T17:03:30.728595,RTK-FIX,34.77646967,127.7000853,148.8,80325.96
2025-11-15T17:03:30.870360,RTK-FIX,34.77646867,127.700084,148.7,80326.08
2025-11-15T17:03:30.983541,RTK-FIX,34.7764675,127.7000827,148.7,80326.2
2025-11-15T17:03:31.094786,RTK-FIX,34.7764665,127.7000815,148.7,80326.32
2025-11-15T17:03:31.206033,RTK-FIX,34.77646567,127.7000805,148.7,80326.44
2025-11-15T17:03:31.337271,RTK-FIX,34.7764645,127.7000795,148.7,80326.56
2025-11-15T17:03:31.439880,RTK-FIX,34.77646333,127.7000785,148.7,80326.68
2025-11-15T17:03:31.503416,RTK-FIX,34.77646217,127.700078,148.7,80326.76
2025-11-15T17:03:31.599194,RTK-FIX,34.77646117,127.7000773,148.7,80326.84
2025-11-15T17:03:31.732449,RTK-FIX,34.77645983,127.7000762,148.7,80326.96
2025-11-15T17:03:31.856150,RTK-FIX,34.77645867,127.7000752,148.7,80327.08
2025-11-15T17:03:31.968617,RTK-FIX,34.7764575,127.700074,148.7,80327.2
2025-11-15T17:03:32.071116,RTK-FIX,34.77645617,127.7000728,148.7,80327.32
2025-11-15T17:03:32.153504,RTK-FIX,34.77645533,127.700072,148.7,80327.4
2025-11-15T17:03:32.286177,RTK-FIX,34.77645433,127.700071,148.7,80327.52
2025-11-15T17:03:32.391985,RTK-FIX,34.77645333,127.7000702,148.7,80327.64
2025-11-15T17:03:32.469642,RTK-FIX,34.77645233,127.7000697,148.7,80327.72
2025-11-15T17:03:32.552159,RTK-FIX,34.7764515,127.7000692,148.7,80327.8
2025-11-15T17:03:32.630932,RTK-FIX,34.7764505,127.7000683,148.6,80327.88
2025-11-15T17:03:32.721161,RTK-FIX,34.77644967,127.7000677,148.7,80327.96
2025-11-15T17:03:32.831610,RTK-FIX,34.77644833,127.7000667,148.7,80328.08
2025-11-15T17:03:32.909925,RTK-FIX,34.77644767,127.700066,148.7,80328.16
2025-11-15T17:03:33.003764,RTK-FIX,34.77644683,127.7000653,148.7,80328.24
2025-11-15T17:03:33.112507,RTK-FIX,34.77644567,127.7000642,148.7,80328.36
2025-11-15T17:03:33.208751,RTK-FIX,34.77644483,127.7000635,148.6,80328.44
2025-11-15T17:03:33.306284,RTK-FIX,34.77644367,127.7000623,148.6,80328.56
2025-11-15T17:03:33.404310,RTK-FIX,34.776443,127.7000617,148.7,80328.64
2025-11-15T17:03:33.516400,RTK-FIX,34.776442,127.7000607,148.7,80328.76
2025-11-15T17:03:33.632047,RTK-FIX,34.77644067,127.7000597,148.7,80328.88
2025-11-15T17:03:33.730164,RTK-FIX,34.77643967,127.700059,148.7,80328.96
2025-11-15T17:03:33.848068,RTK-FIX,34.77643833,127.7000578,148.7,80329.08
2025-11-15T17:03:33.954469,RTK-FIX,34.776437,127.7000568,148.7,80329.2
2025-11-15T17:03:34.089124,RTK-FIX,34.77643583,127.7000558,148.7,80329.32
2025-11-15T17:03:34.191376,RTK-FIX,34.77643467,127.7000548,148.6,80329.44
2025-11-15T17:03:34.268648,RTK-FIX,34.77643383,127.7000538,148.6,80329.52
2025-11-15T17:03:34.350245,RTK-FIX,34.77643317,127.7000532,148.6,80329.6
2025-11-15T17:03:34.449134,RTK-FIX,34.7764325,127.7000525,148.7,80329.68
2025-11-15T17:03:34.608198,RTK-FIX,34.77643133,127.700052,148.7,80329.8
2025-11-15T17:03:34.732208,RTK-FIX,34.77642983,127.7000507,148.7,80329.96
2025-11-15T17:03:34.848363,RTK-FIX,34.7764285,127.7000497,148.7,80330.08
2025-11-15T17:03:34.957219,RTK-FIX,34.77642717,127.7000485,148.7,80330.2
2025-11-15T17:03:35.068007,RTK-FIX,34.77642583,127.7000473,148.7,80330.32
2025-11-15T17:03:35.147990,RTK-FIX,34.77642517,127.7000467,148.7,80330.4
2025-11-15T17:03:35.230394,RTK-FIX,34.77642433,127.700046,148.7,80330.48
2025-11-15T17:03:35.310776,RTK-FIX,34.7764235,127.7000452,148.7,80330.56
2025-11-15T17:03:35.409242,RTK-FIX,34.77642267,127.7000443,148.7,80330.64
2025-11-15T17:03:35.531906,RTK-FIX,34.7764215,127.7000435,148.7,80330.76
2025-11-15T17:03:35.633759,RTK-FIX,34.77642033,127.7000425,148.7,80330.88
2025-11-15T17:03:35.767859,RTK-FIX,34.77641917,127.7000417,148.7,80331
2025-11-15T17:03:35.883455,RTK-FIX,34.77641767,127.7000407,148.6,80331.12
2025-11-15T17:03:35.987567,RTK-FIX,34.77641633,127.7000395,148.6,80331.24
2025-11-15T17:03:36.073889,RTK-FIX,34.7764155,127.700039,148.6,80331.32
2025-11-15T17:03:36.216683,RTK-FIX,34.77641433,127.7000378,148.7,80331.44
2025-11-15T17:03:36.323874,RTK-FIX,34.776413,127.7000368,148.7,80331.56
2025-11-15T17:03:36.440558,RTK-FIX,34.77641167,127.7000358,148.6,80331.68
2025-11-15T17:03:36.511375,RTK-FIX,34.77641067,127.7000352,148.6,80331.76
2025-11-15T17:03:36.604820,RTK-FIX,34.77641,127.7000345,148.6,80331.84
2025-11-15T17:03:36.734670,RTK-FIX,34.77640883,127.7000338,148.6,80331.96
2025-11-15T17:03:36.860205,RTK-FIX,34.7764075,127.7000332,148.7,80332.08
2025-11-15T17:03:36.952933,RTK-FIX,34.77640617,127.7000323,148.6,80332.2
2025-11-15T17:03:37.036457,RTK-FIX,34.77640533,127.7000317,148.6,80332.28
2025-11-15T17:03:37.170975,RTK-FIX,34.77640383,127.7000308,148.6,80332.4
2025-11-15T17:03:37.292999,RTK-FIX,34.77640267,127.70003,148.7,80332.52
2025-11-15T17:03:37.409233,RTK-FIX,34.77640133,127.7000288,148.7,80332.64
2025-11-15T17:03:37.526675,RTK-FIX,34.77640017,127.7000278,148.7,80332.76
2025-11-15T17:03:37.660569,RTK-FIX,34.77639883,127.7000268,148.7,80332.88
2025-11-15T17:03:37.778494,RTK-FIX,34.77639783,127.7000258,148.7,80333
2025-11-15T17:03:37.893152,RTK-FIX,34.77639667,127.7000252,148.7,80333.12
2025-11-15T17:03:37.994764,RTK-FIX,34.77639533,127.7000243,148.7,80333.24
2025-11-15T17:03:38.123569,RTK-FIX,34.776394,127.7000235,148.7,80333.36
2025-11-15T17:03:38.257580,RTK-FIX,34.7763925,127.7000225,148.7,80333.48
2025-11-15T17:03:38.378170,RTK-FIX,34.77639117,127.7000215,148.7,80333.6
2025-11-15T17:03:38.476518,RTK-FIX,34.77638983,127.7000207,148.7,80333.72
2025-11-15T17:03:38.588531,RTK-FIX,34.7763885,127.7000195,148.6,80333.84
2025-11-15T17:03:38.662812,RTK-FIX,34.77638767,127.7000187,148.6,80333.92
2025-11-15T17:03:38.748240,RTK-FIX,34.776387,127.700018,148.6,80334
2025-11-15T17:03:38.832060,RTK-FIX,34.77638633,127.7000175,148.6,80334.08
2025-11-15T17:03:38.907263,RTK-FIX,34.7763855,127.700017,148.6,80334.16
2025-11-15T17:03:39.004047,RTK-FIX,34.7763845,127.7000167,148.6,80334.24
